target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
BAC Credomatic,legit_aug_banco-agromercantil_v4_20251130T221019.png,BANCO (AUG),Banco Agromercantil,0.58822584,False,False,False,False
BAC Credomatic,legit_aug_banco-popular-costa-rica_v2_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.5881648,False,False,False,False
BAC Credomatic,legit_aug_banamex_v5_20251130T221003.png,BANCO (AUG),Banamex,0.58759433,False,False,False,False
BAC Credomatic,legit_aug_bbva-colombia_v2_20251130T221006.png,BANCO (AUG),BBVA Colombia,0.58739835,False,False,False,False
BAC Credomatic,legit_aug_bbva-colombia_v4_20251130T221006.png,BANCO (AUG),BBVA Colombia,0.5871155,False,False,False,False
BAC Credomatic,legit_aug_banco-de-chile_v6_20251130T221003.png,BANCO (AUG),Banco de Chile,0.5856931,False,False,False,False
BAC Credomatic,legit_aug_produbanco_v9_20251130T221018.png,BANCO (AUG),Produbanco,0.5851376,False,False,False,False
BAC Credomatic,legit_aug_banco-santander-argentina_v4_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.58505625,False,False,False,False
BAC Credomatic,legit_aug_banco-security_v2_20251130T221014.png,BANCO (AUG),Banco Security,0.5849253,False,False,False,False
BAC Credomatic,legit_aug_bbva-colombia_v6_20251130T221007.png,BANCO (AUG),BBVA Colombia,0.58487225,False,False,False,False
BAC Credomatic,legit_aug_banco-nacional-de-costa-rica_v4_20251130T221009.png,BANCO (AUG),Banco Nacional de Costa Rica,0.5847261,False,False,False,False
BAC Credomatic,legit_aug_banco-bhd_v3_20251130T221014.png,BANCO (AUG),Banco BHD,0.5847,False,False,False,False
BAC Credomatic,legit_sudameris-paraguay_20251102T194916.png,BANCO (REF),Sudameris Paraguay,0.5841961,False,False,False,False
BAC Credomatic,legit_aug_bbva-colombia_v3_20251130T221006.png,BANCO (AUG),BBVA Colombia,0.58414674,False,False,False,False
BAC Credomatic,legit_citibank-m-xico_20251102T195922.png,BANCO (REF),Citibank México,0.58394694,False,False,False,False
BAC Credomatic,legit_aug_banco-agromercantil_v8_20251130T221019.png,BANCO (AUG),Banco Agromercantil,0.58311546,False,False,False,False
