target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Banco Falabella,legit_aug_banco-azteca_v2_20251130T221008.png,BANCO (AUG),Banco Azteca,0.7158084,False,False,False,False
Banco Falabella,legit_aug_banco-azteca_v3_20251130T221008.png,BANCO (AUG),Banco Azteca,0.7155566,False,False,False,False
Banco Falabella,legit_aug_scotiabank-chile_v7_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.7155449,False,False,False,False
Banco Falabella,random_hp-com_20251129T164248.png,RANDOM,unknown,0.7147238,False,False,False,False
Banco Falabella,legit_aug_citibank-méxico_v1_20251130T221006.png,BANCO (AUG),Citibank México,0.71342254,False,False,False,False
Banco Falabella,legit_banistmo_20251102T193415.png,BANCO (REF),Banistmo,0.71267444,False,False,False,False
Banco Falabella,legit_aug_banco-popular-costa-rica_v2_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.7119752,False,False,False,False
Banco Falabella,random_cisco-com_20251129T164139.png,RANDOM,unknown,0.71154064,False,False,False,False
Banco Falabella,legit_aug_inbursa_v9_20251130T221006.png,BANCO (AUG),Inbursa,0.7113668,False,False,False,False
Banco Falabella,legit_aug_scotiabank-perú_v8_20251130T221008.png,BANCO (AUG),Scotiabank Perú,0.7109133,False,False,False,False
Banco Falabella,legit_aug_banco-bolivariano_v0_20251130T221020.png,BANCO (AUG),Banco Bolivariano,0.71080136,False,False,False,False
Banco Falabella,legit_aug_banco-azteca_v0_20251130T221008.png,BANCO (AUG),Banco Azteca,0.7100025,False,False,False,False
Banco Falabella,legit_aug_bbva-méxico_v4_20251130T221002.png,BANCO (AUG),BBVA México,0.709473,False,False,False,False
Banco Falabella,legit_aug_banco-popular-costa-rica_v6_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.70870423,False,False,False,False
Banco Falabella,legit_aug_banco-nacional-panamá_v5_20251130T221010.png,BANCO (AUG),Banco Nacional Panamá,0.7067561,False,False,False,False
Banco Falabella,random_mundodeportivo-com_20251129T181208.png,RANDOM,unknown,0.70675254,False,False,False,False
Banco Falabella,legit_aug_scotiabank-chile_v5_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.7058559,False,False,False,False
Banco Falabella,legit_aug_banco-continental-paraguay_v7_20251130T221020.png,BANCO (AUG),Banco Continental Paraguay,0.70579755,False,False,False,False
Banco Falabella,legit_aug_banco-azteca_v6_20251130T221008.png,BANCO (AUG),Banco Azteca,0.70546997,False,False,False,False
Banco Falabella,legit_aug_sudameris-paraguay_v5_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.70529586,False,False,False,False
Banco Falabella,legit_aug_banco-ficohsa_v4_20251130T221018.png,BANCO (AUG),Banco Ficohsa,0.7049911,False,False,False,False
Banco Falabella,legit_aug_scotiabank-perú_v9_20251130T221008.png,BANCO (AUG),Scotiabank Perú,0.704319,False,False,False,False
Banco Falabella,legit_aug_grupo-promerica_v8_20251130T221012.png,BANCO (AUG),Grupo Promerica,0.704076,False,False,False,False
Banco Falabella,legit_aug_banco-bolivariano_v7_20251130T221021.png,BANCO (AUG),Banco Bolivariano,0.7039909,False,False,False,False
Banco Falabella,legit_aug_banco-provincia_v8_20251130T221013.png,BANCO (AUG),Banco Provincia,0.70385426,False,False,False,False
Banco Falabella,legit_aug_banco-ficohsa_v1_20251130T221018.png,BANCO (AUG),Banco Ficohsa,0.7037338,False,False,False,False
Banco Falabella,legit_aug_banco-do-brasil_v1_20251130T221001.png,BANCO (AUG),Banco do Brasil,0.7036169,False,False,False,False
Banco Falabella,legit_aug_sudameris-paraguay_v0_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.7032633,False,False,False,False
Banco Falabella,legit_aug_banco-del-pacífico_v2_20251130T221017.png,BANCO (AUG),Banco del Pacífico,0.70250094,False,False,False,False
Banco Falabella,legit_aug_sudameris-paraguay_v2_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.70181346,False,False,False,False
Banco Falabella,legit_aug_banco-provincia_v4_20251130T221013.png,BANCO (AUG),Banco Provincia,0.70157886,False,False,False,False
Banco Falabella,legit_aug_banco-del-pacífico_v7_20251130T221018.png,BANCO (AUG),Banco del Pacífico,0.70136327,False,False,False,False
Banco Falabella,legit_scotiabank-chile_20251102T191440.png,BANCO (REF),Scotiabank Chile,0.7006474,False,False,False,False
Banco Falabella,legit_aug_sudameris-paraguay_v1_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.7002372,False,False,False,False
Banco Falabella,legit_aug_citibank-méxico_v3_20251130T221006.png,BANCO (AUG),Citibank México,0.6997096,False,False,False,False
Banco Falabella,legit_aug_sudameris-paraguay_v4_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.6989416,False,False,False,False
Banco Falabella,legit_aug_banco-del-pacífico_v4_20251130T221017.png,BANCO (AUG),Banco del Pacífico,0.6988772,False,False,False,False
Banco Falabella,legit_aug_icbc-argentina_v5_20251130T221019.png,BANCO (AUG),ICBC Argentina,0.6980454,False,False,False,False
Banco Falabella,legit_aug_banco-do-brasil_v2_20251130T221001.png,BANCO (AUG),Banco do Brasil,0.6977178,False,False,False,False
Banco Falabella,legit_aug_bbva-méxico_v0_20251130T221002.png,BANCO (AUG),BBVA México,0.69761467,False,False,False,False
Banco Falabella,random_2gis-com_20251129T170205.png,RANDOM,unknown,0.6974516,False,False,False,False
Banco Falabella,legit_aug_scotiabank-perú_v3_20251130T221008.png,BANCO (AUG),Scotiabank Perú,0.6971886,False,False,False,False
Banco Falabella,random_temu-com_20251129T165219.png,RANDOM,unknown,0.6970757,False,False,False,False
Banco Falabella,legit_aug_banco-santander-uruguay_v3_20251130T221016.png,BANCO (AUG),Banco Santander Uruguay,0.6970635,False,False,False,False
Banco Falabella,legit_aug_banco-continental-paraguay_v2_20251130T221020.png,BANCO (AUG),Banco Continental Paraguay,0.6970607,False,False,False,False
Banco Falabella,random_gov-br_20251129T174615.png,RANDOM,unknown,0.6963973,False,False,False,False
Banco Falabella,random_outbrain-com_20251129T172333.png,RANDOM,unknown,0.6961509,False,False,False,False
Banco Falabella,legit_aug_banco-continental-paraguay_v4_20251130T221020.png,BANCO (AUG),Banco Continental Paraguay,0.6958176,False,False,False,False
Banco Falabella,legit_aug_banco-do-brasil_v9_20251130T221001.png,BANCO (AUG),Banco do Brasil,0.69578433,False,False,False,False
Banco Falabella,legit_aug_bbva-méxico_v7_20251130T221002.png,BANCO (AUG),BBVA México,0.6957376,False,False,False,False
Banco Falabella,legit_aug_sudameris-paraguay_v7_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.6953378,False,False,False,False
Banco Falabella,legit_aug_bbva-méxico_v1_20251130T221002.png,BANCO (AUG),BBVA México,0.6951922,False,False,False,False
Banco Falabella,legit_aug_banco-itaú-chile_v7_20251130T221004.png,BANCO (AUG),Banco Itaú Chile,0.6946605,False,False,False,False
Banco Falabella,legit_aug_banco-provincia_v6_20251130T221013.png,BANCO (AUG),Banco Provincia,0.69458383,False,False,False,False
Banco Falabella,legit_banco-ficohsa_20251102T194238.png,BANCO (REF),Banco Ficohsa,0.69430894,False,False,False,False
Banco Falabella,legit_aug_banco-bice_v8_20251130T221013.png,BANCO (AUG),Banco Bice,0.6943024,False,False,False,False
Banco Falabella,legit_aug_banco-do-brasil_v4_20251130T221001.png,BANCO (AUG),Banco do Brasil,0.694044,False,False,False,False
Banco Falabella,legit_aug_banco-nacional-panamá_v9_20251130T221010.png,BANCO (AUG),Banco Nacional Panamá,0.6934317,False,False,False,False
Banco Falabella,legit_aug_sudameris-paraguay_v9_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.69164336,False,False,False,False
