target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Banco Itaú Chile,legit_aug_banco-agromercantil_v8_20251130T221019.png,BANCO (AUG),Banco Agromercantil,0.5639979,False,False,False,False
Banco Itaú Chile,legit_aug_banco-galicia_v5_20251130T221009.png,BANCO (AUG),Banco Galicia,0.5639935,False,False,False,False
Banco Itaú Chile,legit_aug_bbva-colombia_v4_20251130T221006.png,BANCO (AUG),BBVA Colombia,0.5636108,False,False,False,False
Banco Itaú Chile,legit_aug_banco-ciudad-de-buenos-aires_v9_20251130T221022.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.5636078,False,False,False,False
Banco Itaú Chile,legit_aug_scotiabank-chile_v2_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.56358606,False,False,False,False
Banco Itaú Chile,legit_aug_banco-galicia_v2_20251130T221009.png,BANCO (AUG),Banco Galicia,0.56357837,False,False,False,False
Banco Itaú Chile,legit_banbif_20251102T194347.png,BANCO (REF),BanBif,0.5635301,False,False,False,False
Banco Itaú Chile,legit_aug_produbanco_v3_20251130T221018.png,BANCO (AUG),Produbanco,0.5634973,False,False,False,False
Banco Itaú Chile,legit_aug_banco-santander-argentina_v7_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.56348777,False,False,False,False
Banco Itaú Chile,legit_aug_banbif_v4_20251130T221019.png,BANCO (AUG),BanBif,0.56340384,False,False,False,False
Banco Itaú Chile,legit_aug_banco-popular-costa-rica_v7_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.5627138,False,False,False,False
Banco Itaú Chile,legit_aug_banco-falabella_v2_20251130T221015.png,BANCO (AUG),Banco Falabella,0.5626997,False,False,False,False
Banco Itaú Chile,legit_aug_banco-ciudad-de-buenos-aires_v0_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.56266177,False,False,False,False
Banco Itaú Chile,legit_aug_sudameris-paraguay_v0_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.56247765,False,False,False,False
Banco Itaú Chile,legit_aug_banbif_v1_20251130T221019.png,BANCO (AUG),BanBif,0.56244326,False,False,False,False
Banco Itaú Chile,legit_aug_banco-santander-argentina_v9_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.56241095,False,False,False,False
Banco Itaú Chile,legit_aug_banco-ficohsa_v1_20251130T221018.png,BANCO (AUG),Banco Ficohsa,0.5622282,False,False,False,False
Banco Itaú Chile,legit_aug_inbursa_v6_20251130T221006.png,BANCO (AUG),Inbursa,0.5622167,False,False,False,False
Banco Itaú Chile,legit_aug_inbursa_v0_20251130T221006.png,BANCO (AUG),Inbursa,0.56209534,False,False,False,False
Banco Itaú Chile,legit_aug_sudameris-paraguay_v7_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.56206083,False,False,False,False
Banco Itaú Chile,legit_aug_bbva-colombia_v6_20251130T221007.png,BANCO (AUG),BBVA Colombia,0.5618123,False,False,False,False
Banco Itaú Chile,legit_banco-bhd_20251102T193442.png,BANCO (REF),Banco BHD,0.56160027,False,False,False,False
Banco Itaú Chile,legit_aug_banco-nacional-de-bolivia_v1_20251130T221022.png,BANCO (AUG),Banco Nacional de Bolivia,0.5615727,False,False,False,False
Banco Itaú Chile,legit_aug_interbank_v3_20251130T221007.png,BANCO (AUG),Interbank,0.5615321,False,False,False,False
Banco Itaú Chile,legit_aug_banco-guayaquil_v8_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.5612856,False,False,False,False
Banco Itaú Chile,legit_aug_banco-consorcio_v3_20251130T221017.png,BANCO (AUG),Banco Consorcio,0.5611323,False,False,False,False
Banco Itaú Chile,legit_aug_banco-de-chile_v7_20251130T221003.png,BANCO (AUG),Banco de Chile,0.5610274,False,False,False,False
Banco Itaú Chile,legit_aug_banco-agromercantil_v3_20251130T221019.png,BANCO (AUG),Banco Agromercantil,0.5608343,False,False,False,False
Banco Itaú Chile,legit_aug_banco-santander-argentina_v8_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.5606453,False,False,False,False
Banco Itaú Chile,legit_aug_banco-ficohsa_v4_20251130T221018.png,BANCO (AUG),Banco Ficohsa,0.56056464,False,False,False,False
Banco Itaú Chile,legit_aug_banbif_v5_20251130T221019.png,BANCO (AUG),BanBif,0.5604754,False,False,False,False
Banco Itaú Chile,legit_aug_banco-agromercantil_v1_20251130T221019.png,BANCO (AUG),Banco Agromercantil,0.55964184,False,False,False,False
Banco Itaú Chile,legit_aug_banco-popular-costa-rica_v3_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.55938214,False,False,False,False
Banco Itaú Chile,legit_aug_bbva-méxico_v1_20251130T221002.png,BANCO (AUG),BBVA México,0.5592965,False,False,False,False
Banco Itaú Chile,legit_aug_bbva-méxico_v9_20251130T221002.png,BANCO (AUG),BBVA México,0.5592026,False,False,False,False
Banco Itaú Chile,legit_aug_banco-provincia_v4_20251130T221013.png,BANCO (AUG),Banco Provincia,0.5591675,False,False,False,False
Banco Itaú Chile,legit_aug_banamex_v3_20251130T221003.png,BANCO (AUG),Banamex,0.55902964,False,False,False,False
Banco Itaú Chile,legit_aug_inbursa_v9_20251130T221006.png,BANCO (AUG),Inbursa,0.5581486,False,False,False,False
Banco Itaú Chile,legit_aug_hsbc-méxico_v9_20251130T221004.png,BANCO (AUG),HSBC México,0.55794907,False,False,False,False
Banco Itaú Chile,legit_aug_banco-santander-uruguay_v3_20251130T221016.png,BANCO (AUG),Banco Santander Uruguay,0.5576216,False,False,False,False
