target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Banco Nacional Panamá,legit_aug_banamex_v8_20251130T221003.png,BANCO (AUG),Banamex,0.74992454,False,False,False,False
Banco Nacional Panamá,random_paypal-com_20251129T163520.png,RANDOM,unknown,0.7498499,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-de-chile_v1_20251130T221003.png,BANCO (AUG),Banco de Chile,0.7496839,False,False,False,False
Banco Nacional Panamá,legit_aug_icbc-argentina_v1_20251130T221019.png,BANCO (AUG),ICBC Argentina,0.7495423,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-santander-uruguay_v0_20251130T221016.png,BANCO (AUG),Banco Santander Uruguay,0.7495194,False,False,False,False
Banco Nacional Panamá,legit_aug_icbc-argentina_v2_20251130T221019.png,BANCO (AUG),ICBC Argentina,0.7493347,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-itaú-uruguay_v5_20251130T221017.png,BANCO (AUG),Banco Itaú Uruguay,0.7481196,False,False,False,False
Banco Nacional Panamá,legit_bbva-m-xico_20251102T190939.png,BANCO (REF),BBVA México,0.7473593,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-santander-uruguay_v5_20251130T221016.png,BANCO (AUG),Banco Santander Uruguay,0.7467539,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-de-crédito-e-inversiones_v6_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.7466404,False,False,False,False
Banco Nacional Panamá,legit_bbva-colombia_20251102T195957.png,BANCO (REF),BBVA Colombia,0.74610066,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-itaú-uruguay_v1_20251130T221016.png,BANCO (AUG),Banco Itaú Uruguay,0.7452139,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-azteca_v7_20251130T221008.png,BANCO (AUG),Banco Azteca,0.74469984,False,False,False,False
Banco Nacional Panamá,legit_aug_banistmo_v2_20251130T221014.png,BANCO (AUG),Banistmo,0.7446724,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-bolivariano_v5_20251130T221020.png,BANCO (AUG),Banco Bolivariano,0.74450153,False,False,False,False
Banco Nacional Panamá,legit_aug_bbva-colombia_v6_20251130T221007.png,BANCO (AUG),BBVA Colombia,0.74380326,False,False,False,False
Banco Nacional Panamá,legit_aug_bbva-colombia_v3_20251130T221006.png,BANCO (AUG),BBVA Colombia,0.74320984,False,False,False,False
Banco Nacional Panamá,legit_aug_produbanco_v0_20251130T221018.png,BANCO (AUG),Produbanco,0.74307674,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-de-crédito-e-inversiones_v9_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.74302626,False,False,False,False
Banco Nacional Panamá,legit_aug_banamex_v0_20251130T221003.png,BANCO (AUG),Banamex,0.74257827,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-guayaquil_v4_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.74252516,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-nacional-de-bolivia_v9_20251130T221022.png,BANCO (AUG),Banco Nacional de Bolivia,0.7415927,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-azteca_v2_20251130T221008.png,BANCO (AUG),Banco Azteca,0.74129003,False,False,False,False
