target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Colpatria,legit_aug_banco-ciudad-de-buenos-aires_v7_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.741109,False,False,False,False
Colpatria,legit_aug_banco-ciudad-de-buenos-aires_v6_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.7406456,False,False,False,False
Colpatria,legit_aug_banco-internacional-chile_v7_20251130T221021.png,BANCO (AUG),Banco Internacional Chile,0.74041986,False,False,False,False
Colpatria,legit_aug_banco-popular-costa-rica_v4_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.7398277,False,False,False,False
Colpatria,legit_aug_banistmo_v8_20251130T221014.png,BANCO (AUG),Banistmo,0.7395387,False,False,False,False
Colpatria,legit_aug_scotiabank-perú_v3_20251130T221008.png,BANCO (AUG),Scotiabank Perú,0.739288,False,False,False,False
Colpatria,legit_aug_interbank_v1_20251130T221007.png,BANCO (AUG),Interbank,0.7391654,False,False,False,False
Colpatria,legit_aug_banco-popular-costa-rica_v3_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.7386963,False,False,False,False
Colpatria,legit_aug_interbank_v3_20251130T221007.png,BANCO (AUG),Interbank,0.7384784,False,False,False,False
Colpatria,legit_aug_banco-santander-argentina_v0_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.73845536,False,False,False,False
Colpatria,legit_aug_citibank-méxico_v1_20251130T221006.png,BANCO (AUG),Citibank México,0.7384212,False,False,False,False
Colpatria,legit_aug_banco-popular-costa-rica_v1_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.73827875,False,False,False,False
Colpatria,legit_banistmo_20251102T193415.png,BANCO (REF),Banistmo,0.7381283,False,False,False,False
Colpatria,legit_aug_banamex_v6_20251130T221003.png,BANCO (AUG),Banamex,0.7380205,False,False,False,False
Colpatria,legit_aug_banamex_v5_20251130T221003.png,BANCO (AUG),Banamex,0.73732376,False,False,False,False
Colpatria,legit_aug_banco-popular-costa-rica_v2_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.73723733,False,False,False,False
Colpatria,legit_banco-guayaquil_20251102T200422.png,BANCO (REF),Banco Guayaquil,0.7370506,False,False,False,False
