target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Scotiabank Perú,random_inmobi-com_20251129T164057.png,RANDOM,unknown,0.52072346,False,False,False,False
Scotiabank Perú,random_bing-com_20251129T162459.png,RANDOM,unknown,0.52048224,False,False,False,False
Scotiabank Perú,random_amazon-com_20251129T162430.png,RANDOM,unknown,0.51996875,False,False,False,False
Scotiabank Perú,random_livejournal-com_20251129T173358.png,RANDOM,unknown,0.5198206,False,False,False,False
Scotiabank Perú,random_mediatek-com_20251129T170147.png,RANDOM,unknown,0.51947635,False,False,False,False
Scotiabank Perú,random_kueezrtb-com_20251129T174735.png,RANDOM,unknown,0.51929915,False,False,False,False
Scotiabank Perú,random_buzzfeed-com_20251129T171623.png,RANDOM,unknown,0.519153,False,False,False,False
Scotiabank Perú,random_chess-com_20251129T173919.png,RANDOM,unknown,0.51908875,False,False,False,False
Scotiabank Perú,random_github-com_20251129T162456.png,RANDOM,unknown,0.5182739,False,False,False,False
Scotiabank Perú,random_xhamster44-desi_20251129T181233.png,RANDOM,unknown,0.5182362,False,False,False,False
Scotiabank Perú,random_cnet-com_20251129T171429.png,RANDOM,unknown,0.5179049,False,False,False,False
Scotiabank Perú,random_linktr-ee_20251129T164235.png,RANDOM,unknown,0.51788247,False,False,False,False
Scotiabank Perú,random_googledomains-com_20251129T163055.png,RANDOM,unknown,0.517657,False,False,False,False
Scotiabank Perú,random_xhamster-com_20251129T170839.png,RANDOM,unknown,0.5174556,False,False,False,False
Scotiabank Perú,random_amzn-to_20251129T170439.png,RANDOM,unknown,0.51705116,False,False,False,False
Scotiabank Perú,random_tnaflix-com_20251129T180331.png,RANDOM,unknown,0.5168347,False,False,False,False
Scotiabank Perú,random_ameblo-jp_20251129T173551.png,RANDOM,unknown,0.5167446,False,False,False,False
Scotiabank Perú,random_meraki-com_20251129T164122.png,RANDOM,unknown,0.51603395,False,False,False,False
Scotiabank Perú,random_wps-com_20251129T174320.png,RANDOM,unknown,0.5159673,False,False,False,False
Scotiabank Perú,random_franceinfo-fr_20251129T180326.png,RANDOM,unknown,0.51583505,False,False,False,False
Scotiabank Perú,random_scribd-com_20251129T170609.png,RANDOM,unknown,0.51579595,False,False,False,False
Scotiabank Perú,random_debian-org_20251129T164620.png,RANDOM,unknown,0.5154088,False,False,False,False
Scotiabank Perú,random_shein-com_20251129T170736.png,RANDOM,unknown,0.5151807,False,False,False,False
Scotiabank Perú,random_imgur-com_20251129T171357.png,RANDOM,unknown,0.5147509,False,False,False,False
Scotiabank Perú,random_teads-tv_20251129T173557.png,RANDOM,unknown,0.51416,False,False,False,False
Scotiabank Perú,random_amazon-co-jp_20251129T171614.png,RANDOM,unknown,0.5133897,False,False,False,False
Scotiabank Perú,random_pbs-org_20251129T174338.png,RANDOM,unknown,0.5132316,False,False,False,False
Scotiabank Perú,random_archive-org_20251129T163406.png,RANDOM,unknown,0.5130816,False,False,False,False
Scotiabank Perú,random_mayoclinic-org_20251129T173522.png,RANDOM,unknown,0.51251817,False,False,False,False
Scotiabank Perú,random_paloaltonetworks-com_20251129T170933.png,RANDOM,unknown,0.5124458,False,False,False,False
Scotiabank Perú,random_hbr-org_20251129T173613.png,RANDOM,unknown,0.5122175,False,False,False,False
Scotiabank Perú,random_deviantart-com_20251129T170831.png,RANDOM,unknown,0.5112444,False,False,False,False
Scotiabank Perú,random_aboutads-info_20251129T171703.png,RANDOM,unknown,0.5107622,False,False,False,False
Scotiabank Perú,random_eporner-com_20251129T174912.png,RANDOM,unknown,0.5107361,False,False,False,False
Scotiabank Perú,random_atlassian-com_20251129T170652.png,RANDOM,unknown,0.51056576,False,False,False,False
